"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1684",10,116,"de",1.03389012425723,9.37711881020453,13.9381172631438,2,7,12,7.72997428569956,4.98000337158375,3.19033169817029,3.65947651863098,6.08251164853573,11.0932191424072,55.5,44.9117647058824,38.0882352941176,"long"
"1685",10,117,"vlag",2.50650328867096,1.03389012425723,9.37711881020453,4,2,7,4.74036268949424,7.72997428569956,4.98000337158375,7.35505294799805,3.65947651863098,6.08251164853573,244,202.764705882353,178.264705882353,"long"
"1686",10,118,"van",0.127119531550124,2.50650328867096,1.03389012425723,3,4,2,7.51054501020661,4.74036268949424,7.72997428569956,0.70625901222229,7.35505294799805,3.65947651863098,237.147058823529,140.911764705882,140.911764705882,"long"
"1687",10,119,"Nepal.",14.183893367507,0.127119531550124,2.50650328867096,6,3,4,3.92992956008459,7.51054501020661,4.74036268949424,8.00809860229492,0.70625901222229,7.35505294799805,345.617647058824,229.558823529412,175.088235294118,"long"
"1688",10,120,"De",2.60886184452823,14.183893367507,0.127119531550124,2,6,3,7.72997428569956,3.92992956008459,7.51054501020661,3.88310623168945,8.00809860229492,0.70625901222229,105.970588235294,80.6764705882353,67.0588235294118,"long"
"1689",10,121,"verhoudingen",12.1517404999315,2.60886184452823,14.183893367507,12,2,6,3.79028516403324,7.72997428569956,3.92992956008459,9.61749410629272,3.88310623168945,8.00809860229492,967.882352941176,545.411764705882,259.411764705882,"long"
"1690",10,122,"van",1.67790034542115,12.1517404999315,2.60886184452823,3,12,2,7.51054501020661,3.79028516403324,7.72997428569956,3.37263441085815,9.61749410629272,3.88310623168945,182.911764705882,112.205882352941,107.705882352941,"long"
"1691",10,123,"de",0.630214176167987,1.67790034542115,12.1517404999315,2,3,12,7.72997428569956,7.51054501020661,3.79028516403324,3.04615926742554,3.37263441085815,9.61749410629272,135.882352941176,90.4117647058823,86.5,"long"
"1692",10,124,"hoogte",8.77361662019172,0.630214176167987,1.67790034542115,6,2,3,5.06069784035361,7.72997428569956,7.51054501020661,4.10010099411011,3.04615926742554,3.37263441085815,466.558823529412,233.558823529412,197.852941176471,"long"
"1693",10,125,"en",1.88470403722079,8.77361662019172,0.630214176167987,2,6,2,7.39967372148104,5.06069784035361,7.72997428569956,3.05077147483826,4.10010099411011,3.04615926742554,63.2941176470588,53.9117647058824,53.9117647058824,"long"
"1694",10,126,"de",2.62260145439486,1.88470403722079,8.77361662019172,2,2,6,7.72997428569956,7.39967372148104,5.06069784035361,1.79559075832367,3.05077147483826,4.10010099411011,121.911764705882,99.6176470588235,92.0294117647059,"long"
"1695",10,127,"breedte",0.214052298978692,2.62260145439486,1.88470403722079,7,2,2,3.9698816437465,7.72997428569956,7.39967372148104,1.30159211438149,1.79559075832367,3.05077147483826,325.764705882353,190.647058823529,166.588235294118,"long"
"1696",10,128,"van",0.663647221358948,0.214052298978692,2.62260145439486,3,7,2,7.51054501020661,3.9698816437465,7.72997428569956,2.55470132827759,1.30159211438149,1.79559075832367,97.6470588235294,74.4411764705882,74.4411764705882,"long"
"1697",10,129,"nationale",10.1854470653737,0.663647221358948,0.214052298978692,9,3,7,5.19033169817029,7.51054501020661,3.9698816437465,1.40241646766663,2.55470132827759,1.30159211438149,346.617647058824,246.941176470588,230.411764705882,"long"
"1698",10,130,"vlaggen",0.0767569025045809,10.1854470653737,0.663647221358948,7,9,3,4.0899051114394,5.19033169817029,7.51054501020661,0.670668303966522,1.40241646766663,2.55470132827759,221.705882352941,154.235294117647,145,"long"
"1699",10,131,"verschillen,",7.98044231947966,0.0767569025045809,10.1854470653737,12,7,9,4.68033551341456,4.0899051114394,5.19033169817029,8.67842417955399,0.670668303966522,1.40241646766663,430.117647058824,299.470588235294,222.088235294118,"long"
"1700",10,132,"maar",2.36683857235763,7.98044231947966,0.0767569025045809,4,12,7,6.7701152947871,4.68033551341456,4.0899051114394,4.14809894561768,8.67842417955399,0.670668303966522,130.794117647059,124.794117647059,121.823529411765,"long"
"1701",10,133,"geen",10.1704802897877,2.36683857235763,7.98044231947966,4,4,12,6.41995574848976,6.7701152947871,4.68033551341456,5.77312183380127,4.14809894561768,8.67842417955399,118.617647058824,111.058823529412,111.058823529412,"long"
"1702",10,134,"enkele",1.32906751115207,10.1704802897877,2.36683857235763,6,4,4,5.51982799377572,6.41995574848976,6.7701152947871,4.23658657073975,5.77312183380127,4.14809894561768,374,192.529411764706,159.558823529412,"long"
"1703",10,135,"is",4.90578536410443,1.32906751115207,10.1704802897877,2,6,4,7.19865708695442,5.51982799377572,6.41995574848976,4.01941442489624,4.23658657073975,5.77312183380127,187.882352941176,92.4117647058823,86.9705882352941,"long"
"1704",10,136,"langer",6.59794636557734,4.90578536410443,1.32906751115207,6,2,6,5.13987908640124,7.19865708695442,5.51982799377572,5.8402853012085,4.01941442489624,4.23658657073975,612.529411764706,240.147058823529,206.058823529412,"long"
"1705",10,137,"dan",0.0349273761824302,6.59794636557734,4.90578536410443,3,6,2,6.62013605497376,5.13987908640124,7.19865708695442,0.240451291203499,5.8402853012085,4.01941442489624,320.294117647059,187.176470588235,165.735294117647,"long"
"1706",10,138,"zij",10.2927720085933,0.0349273761824302,6.59794636557734,3,3,6,5.9698816437465,6.62013605497376,5.13987908640124,5.72424030303955,0.240451291203499,5.8402853012085,617.205882352941,292.647058823529,265.058823529412,"long"
"1707",10,139,"breed",4.91621977467134,10.2927720085933,0.0349273761824302,5,3,3,4.55022835305509,5.9698816437465,6.62013605497376,5.51576566696167,5.72424030303955,0.240451291203499,828.764705882353,244.558823529412,220.441176470588,"long"
"1708",10,140,"is.",6.64637354628618,4.91621977467134,10.2927720085933,3,5,3,7.19865708695442,4.55022835305509,5.9698816437465,3.89381313323975,5.51576566696167,5.72424030303955,345.235294117647,164.264705882353,164.264705882353,"long"
"1709",10,141,"De",2.54140176852348,6.64637354628618,4.91621977467134,2,3,5,7.72997428569956,7.19865708695442,4.55022835305509,4.18026638031006,3.89381313323975,5.51576566696167,282.147058823529,169.882352941176,133.676470588235,"long"
"1710",10,142,"vlaggen",4.62536215609264,2.54140176852348,6.64637354628618,7,2,3,4.0899051114394,7.72997428569956,7.19865708695442,8.5359935760498,4.18026638031006,3.89381313323975,858.176470588235,432.529411764706,261.147058823529,"long"
"1711",10,143,"van",0.897800322686366,4.62536215609264,2.54140176852348,3,7,2,7.51054501020661,4.0899051114394,7.72997428569956,3.28317523002625,8.5359935760498,4.18026638031006,166.058823529412,113.823529411765,110,"long"
"1712",10,144,"Zwitserland",8.46294004749965,0.897800322686366,4.62536215609264,11,3,7,4.22010808804005,7.51054501020661,4.0899051114394,6.84719191491604,3.28317523002625,8.5359935760498,714.970588235294,308.058823529412,202.529411764706,"long"
"1713",10,145,"en",1.54433201402643,8.46294004749965,0.897800322686366,2,11,3,7.39967372148104,4.22010808804005,7.51054501020661,2.71313261985779,6.84719191491604,3.28317523002625,65.6176470588235,58.8823529411765,58.8823529411765,"long"
"1714",10,146,"Vaticaanstad",10.310594907017,1.54433201402643,8.46294004749965,12,2,11,2.88986172125819,7.39967372148104,4.22010808804005,7.2686790889129,2.71313261985779,6.84719191491604,666.852941176471,330.147058823529,217.147058823529,"long"
"1715",10,147,"zijn",0.931188927185378,10.310594907017,1.54433201402643,4,12,2,6.95999483832842,2.88986172125819,7.39967372148104,3.2840690612793,7.2686790889129,2.71313261985779,143.352941176471,112,108.882352941176,"long"
"1716",10,148,"de",5.47309522704069,0.931188927185378,10.310594907017,2,4,12,7.72997428569956,6.95999483832842,2.88986172125819,7.41576194763184,3.2840690612793,7.2686790889129,140.411764705882,107.5,103.970588235294,"long"
"1717",10,149,"enige",2.60288056706107,5.47309522704069,0.931188927185378,5,2,4,5.4996870826184,7.72997428569956,6.95999483832842,5.06547451019287,7.41576194763184,3.2840690612793,293.588235294118,206.411764705882,183.676470588235,"long"
"1718",10,150,"twee",2.82392016036953,2.60288056706107,5.47309522704069,4,5,2,6.06069784035361,5.4996870826184,7.72997428569956,5.32624053955078,5.06547451019287,7.41576194763184,129.676470588235,93.2352941176471,89.5294117647059,"long"
"1719",10,151,"nationale",6.07288070311257,2.82392016036953,2.60288056706107,9,4,5,5.19033169817029,6.06069784035361,5.4996870826184,2.92530012130737,5.32624053955078,5.06547451019287,291.558823529412,238.411764705882,152.617647058824,"long"
"1720",10,152,"vlaggen",0.105999564566613,6.07288070311257,2.82392016036953,7,9,4,4.0899051114394,5.19033169817029,6.06069784035361,0.871455296874046,2.92530012130737,5.32624053955078,204.294117647059,132.676470588235,117,"long"
"1721",10,153,"die",0.967411746994624,0.105999564566613,6.07288070311257,3,7,9,6.8998205024271,4.0899051114394,5.19033169817029,2.51436901092529,0.871455296874046,2.92530012130737,80.8235294117647,80.8235294117647,80.8235294117647,"long"
"1722",10,154,"precies",11.9191825055801,0.967411746994624,0.105999564566613,7,3,7,5.34044411484012,6.8998205024271,4.0899051114394,6.87763445824385,2.51436901092529,0.871455296874046,299.588235294118,165.264705882353,153,"long"
"1723",10,155,"een",6.17775740740376,11.9191825055801,0.967411746994624,3,7,3,7.40993312333129,5.34044411484012,6.8998205024271,4.59401226043701,6.87763445824385,2.51436901092529,132.323529411765,81.7058823529412,81.7058823529412,"long"
"1724",10,156,"vierkant",7.19499094832674,6.17775740740376,11.9191825055801,8,3,7,3.81023251799508,7.40993312333129,5.34044411484012,7.81737947463989,4.59401226043701,6.87763445824385,355.294117647059,237.176470588235,178.411764705882,"long"
"1725",10,157,"vormen.",2.90780972310959,7.19499094832674,6.17775740740376,7,8,3,5.11058971029925,3.81023251799508,7.40993312333129,6.82243502140045,7.81737947463989,4.59401226043701,342.970588235294,210.705882352941,168.470588235294,"long"
"1726",10,158,"Vanaf",11.2668342371094,2.90780972310959,7.19499094832674,5,7,8,5.72997428569956,5.11058971029925,3.81023251799508,3.97787714004517,6.82243502140045,7.81737947463989,382.235294117647,225.058823529412,171.352941176471,"long"
"1727",10,159,"2011",7.85327270170542,11.2668342371094,2.90780972310959,4,5,7,4.65609820201283,5.72997428569956,5.11058971029925,6.49244785308838,3.97787714004517,6.82243502140045,608.352941176471,284.235294117647,222.382352941176,"long"
"1728",10,160,"bestaan",7.16833420088408,7.85327270170542,11.2668342371094,7,4,5,5.16136800223497,4.65609820201283,5.72997428569956,4.83892631530762,6.49244785308838,3.97787714004517,401.852941176471,221.382352941176,186.264705882353,"long"
"1729",10,161,"alle",8.42428903859532,7.16833420088408,7.85327270170542,4,7,4,5.9698816437465,5.16136800223497,4.65609820201283,2.23099899291992,4.83892631530762,6.49244785308838,342.235294117647,167.735294117647,160.294117647059,"long"
"1730",10,162,"nationale",1.88198507019431,8.42428903859532,7.16833420088408,9,4,7,5.19033169817029,5.9698816437465,5.16136800223497,6.16295480728149,2.23099899291992,4.83892631530762,516.911764705882,241.441176470588,194.470588235294,"long"
"1731",10,163,"vlaggen",0.103294930773254,1.88198507019431,8.42428903859532,7,9,4,4.0899051114394,5.19033169817029,5.9698816437465,0.887841545045376,6.16295480728149,2.23099899291992,284.588235294118,176.294117647059,159.294117647059,"long"
"1732",10,164,"uit",2.65248270646781,0.103294930773254,1.88198507019431,3,7,9,6.65030752313194,4.0899051114394,5.19033169817029,3.81115126609802,0.887841545045376,6.16295480728149,217.794117647059,137.411764705882,119.588235294118,"long"
"1733",10,165,"op",12.6734373390886,2.65248270646781,0.103294930773254,2,3,7,7.12057393120585,6.65030752313194,4.0899051114394,4.61644172668457,3.81115126609802,0.887841545045376,239.970588235294,152.941176470588,142.764705882353,"long"
"1734",10,166,"z'n",12.4379594001747,12.6734373390886,2.65248270646781,3,2,3,5.06069784035361,7.12057393120585,6.65030752313194,9.37951461225748,4.61644172668457,3.81115126609802,158.882352941176,123.088235294118,99.0588235294118,"long"
"1735",10,167,"minst",1.03687634254516,12.4379594001747,12.6734373390886,5,3,2,4.33041377334919,5.06069784035361,7.12057393120585,4.70539350993931,9.37951461225748,4.61644172668457,276.235294117647,219.970588235294,182.205882352941,"long"
"1736",10,168,"twee",2.50660175260595,1.03687634254516,12.4379594001747,4,5,3,6.06069784035361,4.33041377334919,5.06069784035361,4.29960441589355,4.70539350993931,9.37951461225748,162.676470588235,133.058823529412,128.088235294118,"long"
"1737",10,169,"verschillende",5.73365666189366,2.50660175260595,1.03687634254516,13,4,5,5.68033551341456,6.06069784035361,4.33041377334919,6.54632425308228,4.29960441589355,4.70539350993931,424.852941176471,215.705882352941,174.617647058824,"long"
"1738",10,170,"kleuren;",6.02717343874324,5.73365666189366,2.50660175260595,8,13,4,4.71011736511182,5.68033551341456,6.06069784035361,7.05925411917269,6.54632425308228,4.29960441589355,237.117647058824,183.264705882353,160.588235294118,"long"
"1739",10,171,"driekleuren",15.2852743352652,6.02717343874324,5.73365666189366,11,8,13,1.20951501454263,4.71011736511182,5.68033551341456,11.6524118930101,7.05925411917269,6.54632425308228,473.352941176471,307.941176470588,207.441176470588,"long"
"1740",10,172,"zijn",3.4235472542069,15.2852743352652,6.02717343874324,4,11,8,6.95999483832842,1.20951501454263,4.71011736511182,6.54772281646729,11.6524118930101,7.05925411917269,115.264705882353,102.705882352941,97.9705882352941,"long"
"1741",10,173,"het",5.57626892547102,3.4235472542069,15.2852743352652,3,4,11,7.48995847942483,6.95999483832842,1.20951501454263,6.91852045059204,6.54772281646729,11.6524118930101,123,100.823529411765,100.823529411765,"long"
"1742",10,174,"meest",3.08320271530671,5.57626892547102,3.4235472542069,5,3,4,5.38916608436453,7.48995847942483,6.95999483832842,6.07174777984619,6.91852045059204,6.54772281646729,285.147058823529,171.911764705882,155.676470588235,"long"
"1743",10,175,"voorkomend.",6.450871968868,3.08320271530671,5.57626892547102,11,5,3,3.55022835305509,5.38916608436453,7.48995847942483,7.26804769039154,6.07174777984619,6.91852045059204,206.441176470588,149.470588235294,136.323529411765,"long"
"1744",10,176,"In",4.09778812335677,6.450871968868,3.08320271530671,2,11,5,7.35983548233989,3.55022835305509,5.38916608436453,4.1462345123291,7.26804769039154,6.07174777984619,37.1764705882353,37.1764705882353,37.1764705882353,"long"
"1745",10,177,"veel",4.57877700901918,4.09778812335677,6.450871968868,4,2,11,6.26007138798508,7.35983548233989,3.55022835305509,6.34053421020508,4.1462345123291,7.26804769039154,157.411764705882,132.941176470588,123.823529411765,"long"
"1746",10,178,"gevallen",4.30771973195701,4.57877700901918,4.09778812335677,8,4,2,5.00860017176192,6.26007138798508,7.35983548233989,2.1822338104248,6.34053421020508,4.1462345123291,223.147058823529,139.911764705882,136.529411764706,"long"
"1747",10,179,"zijn",2.29942026831661,4.30771973195701,4.57877700901918,4,8,4,6.95999483832842,5.00860017176192,6.26007138798508,4.27792453765869,2.1822338104248,6.34053421020508,124.470588235294,103.117647058824,103.117647058824,"long"
"1748",10,180,"de",1.22711340778876,2.29942026831661,4.30771973195701,2,4,8,7.72997428569956,6.95999483832842,5.00860017176192,4.26180410385132,4.27792453765869,2.1822338104248,155.705882352941,141,135.029411764706,"long"
"1749",10,181,"kleuren",0.523333173129553,1.22711340778876,2.29942026831661,7,2,4,4.71011736511182,7.72997428569956,6.95999483832842,2.59523422643542,4.26180410385132,4.27792453765869,123.617647058824,83.0294117647059,83.0294117647059,"long"
"1750",10,182,"gerangschikt",10.8970165514544,0.523333173129553,1.22711340778876,12,7,2,3.25042000230889,4.71011736511182,7.72997428569956,8.34515657229349,2.59523422643542,4.26180410385132,333.176470588235,279.735294117647,171.088235294118,"long"
"1751",10,183,"in",2.95448728062778,10.8970165514544,0.523333173129553,2,12,7,7.35983548233989,3.25042000230889,4.71011736511182,3.77613306045532,8.34515657229349,2.59523422643542,74.3235294117647,66.6470588235294,66.6470588235294,"long"
"1752",10,184,"horizontale",7.90913929618876,2.95448728062778,10.8970165514544,11,2,12,3.68033551341456,7.35983548233989,3.25042000230889,6.08822627365589,3.77613306045532,8.34515657229349,371.176470588235,235.852941176471,206.647058823529,"long"
"1753",10,185,"of",5.95489011008933,7.90913929618876,2.95448728062778,2,11,2,6.54032947479087,3.68033551341456,7.35983548233989,5.47107219696045,6.08822627365589,3.77613306045532,52.9411764705882,46.8235294117647,46.8235294117647,"long"
"1754",10,186,"verticale",0.0674081113874517,5.95489011008933,7.90913929618876,9,2,11,3.79028516403324,6.54032947479087,3.68033551341456,0.518724262714386,5.47107219696045,6.08822627365589,499.411764705882,396.147058823529,246.323529411765,"long"
