"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"11",1,11,"и",4.53386577012528,2.84870958328247,"mgpt_lc",0.0295,1,5.31366804651956,20.5261245366873,0.0000191,0.000000129,7,13,4.32442344725132,14.359376244247,"и",27.5294117647059,21.4411764705882,21.4411764705882,FALSE,"ru"
"12",1,12,"мифологии.",4.4963588003665,7.26858627796173,"mgpt_lc",0.00000363,10,4.53386577012528,5.31366804651956,0.0295,0.0000191,1,7,2.84870958328247,4.32442344725132,"мифологии.",450.382352941176,246.235294117647,220.441176470588,FALSE,"ru"
"13",1,13,"Он",3.92574630809605,6.17098045349121,"mgpt_lc",0.00389,2,4.4963588003665,4.53386577012528,0.00000363,0.0295,10,1,7.26858627796173,2.84870958328247,"Он",41.1176470588235,41.1176470588235,41.1176470588235,FALSE,"ru"
"14",1,14,"имеет",8.88965529105569,6.64346075057983,"mgpt_lc",0.000302,5,3.92574630809605,4.4963588003665,0.00389,0.00000363,2,10,6.17098045349121,7.26858627796173,"имеет",324.794117647059,246.617647058824,228.470588235294,FALSE,"ru"
"15",1,15,"двоякую",12.3900607952324,12.6932619810104,"mgpt_lc",0.0000000708,7,8.88965529105569,3.92574630809605,0.000302,0.00389,5,2,6.64346075057983,6.17098045349121,"двоякую",327.676470588235,255.147058823529,198.205882352941,FALSE,"ru"
"16",1,16,"природу,",4.84340096585391,7.78596818819642,"mgpt_lc",0.0000117,8,12.3900607952324,8.88965529105569,0.0000000708,0.000302,7,5,12.6932619810104,6.64346075057983,"природу,",422.882352941176,339.676470588235,215.941176470588,FALSE,"ru"
"17",1,17,"и",3.77836420587336,7.48774003982544,"mgpt_lc",0.0295,1,4.84340096585391,12.3900607952324,0.0000117,0.0000000708,8,7,7.78596818819642,12.6932619810104,"и",96.5882352941177,54.3529411764706,54.3529411764706,FALSE,"ru"
"18",1,18,"его",4.70924243882049,5.8649263381958,"mgpt_lc",0.00389,3,3.77836420587336,4.84340096585391,0.0295,0.0000117,1,8,7.48774003982544,7.78596818819642,"его",202.794117647059,159.029411764706,151.764705882353,FALSE,"ru"
"19",1,19,"обычно",10.2224197955014,8.54390621185303,"mgpt_lc",0.000178,6,4.70924243882049,3.77836420587336,0.00389,0.0295,3,1,5.8649263381958,7.48774003982544,"обычно",277.676470588235,196.882352941176,196.882352941176,FALSE,"ru"
"20",1,20,"изображают",3.13717108333161,5.82628244161606,"mgpt_lc",0.000002,10,10.2224197955014,4.70924243882049,0.000178,0.00389,6,3,8.54390621185303,5.8649263381958,"изображают",329.735294117647,222.882352941176,192.970588235294,FALSE,"ru"
"21",1,21,"двуликим,",17.7626198085521,13.6597461700439,"mgpt_lc",0.0000000631,9,3.13717108333161,10.2224197955014,0.000002,0.000178,10,6,5.82628244161606,8.54390621185303,"двуликим,",342.411764705882,257.029411764706,208.029411764706,FALSE,"ru"
"22",1,22,"так",7.59878531588005,7.57959938049316,"mgpt_lc",0.00309,3,17.7626198085521,3.13717108333161,0.0000000631,0.000002,9,10,13.6597461700439,5.82628244161606,"так",154.352941176471,84.4705882352941,84.4705882352941,FALSE,"ru"
"23",1,23,"как",0.239364912756911,1.15048837661743,"mgpt_lc",0.00708,3,7.59878531588005,17.7626198085521,0.00309,0.0000000631,3,9,7.57959938049316,13.6597461700439,"как",240,183.882352941176,170.323529411765,FALSE,"ru"
"24",1,24,"он",1.42250663039009,5.76525402069092,"mgpt_lc",0.00389,2,0.239364912756911,7.59878531588005,0.00708,0.00309,3,3,1.15048837661743,7.57959938049316,"он",130.352941176471,110.558823529412,110.558823529412,FALSE,"ru"
"25",1,25,"смотрит",12.287207930344,8.28640280663967,"mgpt_lc",0.0000347,7,1.42250663039009,0.239364912756911,0.00389,0.00708,2,3,5.76525402069092,1.15048837661743,"смотрит",326.176470588235,224.941176470588,199.852941176471,FALSE,"ru"
"26",1,26,"и",6.55637095048713,3.69280505180359,"mgpt_lc",0.0295,1,12.287207930344,1.42250663039009,0.0000347,0.00389,7,2,8.28640280663967,5.76525402069092,"и",32.3823529411765,32.3823529411765,32.3823529411765,FALSE,"ru"
"27",1,27,"в",4.99024893471282,7.16434001922607,"mgpt_lc",0.0427,1,6.55637095048713,12.287207930344,0.0295,0.0000347,1,7,3.69280505180359,8.28640280663967,"в",84.6176470588235,57.4411764705882,57.4411764705882,FALSE,"ru"
"28",1,28,"будущее,",7.22854748151264,6.54733754135668,"mgpt_lc",0.0000776,8,4.99024893471282,6.55637095048713,0.0427,0.0295,1,1,7.16434001922607,3.69280505180359,"будущее,",314.264705882353,252.852941176471,224.176470588235,FALSE,"ru"
"29",1,29,"и",0.0358421292219179,0.329075306653976,"mgpt_lc",0.0295,1,7.22854748151264,4.99024893471282,0.0000776,0.0427,8,1,6.54733754135668,7.16434001922607,"и",33.6470588235294,27.4117647058824,27.4117647058824,FALSE,"ru"
"30",1,30,"в",0.309859505727491,1.4859367609024,"mgpt_lc",0.0427,1,0.0358421292219179,7.22854748151264,0.0295,0.0000776,1,8,0.329075306653976,6.54733754135668,"в",63.2647058823529,55.5882352941176,55.5882352941176,FALSE,"ru"
"31",1,31,"прошлое.",1.4228120002684,4.23119768197648,"mgpt_lc",0.0000339,8,0.309859505727491,0.0358421292219179,0.0427,0.0295,1,1,1.4859367609024,0.329075306653976,"прошлое.",249.235294117647,220.323529411765,189.705882352941,FALSE,"ru"
"32",1,32,"Янусу",11.8018064080838,13.2777163982391,"mgpt_lc",0.0000000661,5,1.4228120002684,0.309859505727491,0.0000339,0.0427,8,1,4.23119768197648,1.4859367609024,"Янусу",289.264705882353,218.411764705882,181.470588235294,FALSE,"ru"
"33",1,33,"были",6.79075131754102,4.80636596679688,"mgpt_lc",0.00135,4,11.8018064080838,1.4228120002684,0.0000000661,0.0000339,5,8,13.2777163982391,4.23119768197648,"были",214.823529411765,173.117647058824,163.294117647059,FALSE,"ru"
"34",1,34,"подвластны",9.25221539194087,7.83008140511811,"mgpt_lc",0.000000398,10,6.79075131754102,11.8018064080838,0.00135,0.0000000661,4,5,4.80636596679688,13.2777163982391,"подвластны",399.823529411765,271.352941176471,208.352941176471,FALSE,"ru"
"35",1,35,"начало",10.4897675198124,7.61763954162598,"mgpt_lc",0.000112,6,9.25221539194087,6.79075131754102,0.000000398,0.00135,10,4,7.83008140511811,4.80636596679688,"начало",295.617647058824,226.529411764706,205.705882352941,FALSE,"ru"
"36",1,36,"и",0.632780969692717,2.40062189102173,"mgpt_lc",0.0295,1,10.4897675198124,9.25221539194087,0.000112,0.000000398,6,10,7.61763954162598,7.83008140511811,"и",31.4117647058824,31.4117647058824,31.4117647058824,FALSE,"ru"
"37",1,37,"конец",0.494301941115186,2.71432948112488,"mgpt_lc",0.0000955,5,0.632780969692717,10.4897675198124,0.0295,0.000112,1,6,2.40062189102173,7.61763954162598,"конец",205.970588235294,169.029411764706,165.911764705882,FALSE,"ru"
"38",1,38,"всякого",8.78885732521263,6.33164966106415,"mgpt_lc",0.0000112,7,0.494301941115186,0.632780969692717,0.0000955,0.0295,5,1,2.71432948112488,2.40062189102173,"всякого",361.705882352941,249.735294117647,223.5,FALSE,"ru"
"39",1,39,"конфликта,",15.7461670177185,6.54911971092224,"mgpt_lc",0.0000275,10,8.78885732521263,0.494301941115186,0.0000112,0.0000955,7,5,6.33164966106415,2.71432948112488,"конфликта,",291,245.617647058824,208.323529411765,FALSE,"ru"
"40",1,40,"а",3.34716334030012,7.38946437835693,"mgpt_lc",0.00724,1,15.7461670177185,8.78885732521263,0.0000275,0.0000112,10,7,6.54911971092224,6.33164966106415,"а",31.3235294117647,31.3235294117647,31.3235294117647,FALSE,"ru"
"41",1,41,"значит",9.05483492390346,3.14165925048292,"mgpt_lc",0.000269,6,3.34716334030012,15.7461670177185,0.00724,0.0000275,1,10,7.38946437835693,6.54911971092224,"значит",308.294117647059,237.941176470588,221.5,FALSE,"ru"
"42",1,42,"—",4.98816518982427,2.23585200309753,"mgpt_lc",0,1,9.05483492390346,3.34716334030012,0.000269,0.00724,6,1,3.14165925048292,7.38946437835693,"—",49.7941176470588,49.7941176470588,47.1176470588235,FALSE,"ru"
"43",1,43,"война",6.5979653680515,7.03567743301392,"mgpt_lc",0.0000933,5,4.98816518982427,9.05483492390346,0,0.000269,1,6,2.23585200309753,3.14165925048292,"война",274.794117647059,231.294117647059,200.676470588235,FALSE,"ru"
"44",1,44,"и",2.94130549436408,6.38082361221313,"mgpt_lc",0.0295,1,6.5979653680515,4.98816518982427,0.0000933,0,5,1,7.03567743301392,2.23585200309753,"и",80.1176470588235,80.1176470588235,80.1176470588235,FALSE,"ru"
"45",1,45,"мир.",2.3823417720738,9.40904235839844,"mgpt_lc",0.00024,4,2.94130549436408,6.5979653680515,0.0295,0.0000933,1,5,6.38082361221313,7.03567743301392,"мир.",138.294117647059,122.823529411765,122.823529411765,FALSE,"ru"
"46",1,46,"Ворота",17.1066401767937,11.1943397521973,"mgpt_lc",0.0000437,6,2.3823417720738,2.94130549436408,0.00024,0.0295,4,1,9.40904235839844,6.38082361221313,"Ворота",377.235294117647,291.882352941176,242.794117647059,FALSE,"ru"
"47",1,47,"его",3.90805993871019,6.54748249053955,"mgpt_lc",0.00389,3,17.1066401767937,2.3823417720738,0.0000437,0.00024,6,4,11.1943397521973,9.40904235839844,"его",79.5588235294118,73.8529411764706,70.6176470588235,FALSE,"ru"
"48",1,48,"храма",5.93447785792445,7.88524866104126,"mgpt_lc",0.00002,5,3.90805993871019,17.1066401767937,0.00389,0.0000437,3,6,6.54748249053955,11.1943397521973,"храма",403.647058823529,355.382352941176,224.705882352941,FALSE,"ru"
"49",1,49,"были",1.36904615296904,5.17907047271729,"mgpt_lc",0.00135,4,5.93447785792445,3.90805993871019,0.00002,0.00389,5,3,7.88524866104126,6.54748249053955,"были",207.323529411765,163.558823529412,163.558823529412,FALSE,"ru"
"50",1,50,"открыты",3.52983573309745,7.87347345799208,"mgpt_lc",0.0000151,7,1.36904615296904,5.93447785792445,0.00135,0.00002,4,5,5.17907047271729,7.88524866104126,"открыты",346.147058823529,203.205882352941,197,FALSE,"ru"
"51",1,51,"во",6.59285116045427,5.80864143371582,"mgpt_lc",0.00151,2,3.52983573309745,1.36904615296904,0.0000151,0.00135,7,4,7.87347345799208,5.17907047271729,"во",104.470588235294,104.470588235294,104.470588235294,FALSE,"ru"
"52",1,52,"время",0.965356506311356,3.41803455352783,"mgpt_lc",0.00162,5,6.59285116045427,3.52983573309745,0.00151,0.0000151,2,7,5.80864143371582,7.87347345799208,"время",320.382352941176,209.382352941176,190.470588235294,FALSE,"ru"
"53",1,53,"войны",3.13152716530984,8.03310966491699,"mgpt_lc",0.000257,5,0.965356506311356,6.59285116045427,0.00162,0.00151,5,2,3.41803455352783,5.80864143371582,"войны",161.911764705882,115.764705882353,115.764705882353,FALSE,"ru"
"54",1,54,"и",3.39037947546849,4.45962572097778,"mgpt_lc",0.0295,1,3.13152716530984,0.965356506311356,0.000257,0.00162,5,5,8.03310966491699,3.41803455352783,"и",74.2647058823529,61.2058823529412,61.2058823529412,FALSE,"ru"
"55",1,55,"закрыты",4.58385598812769,8.38148131966591,"mgpt_lc",0.000011,7,3.39037947546849,3.13152716530984,0.0295,0.000257,1,5,4.45962572097778,8.03310966491699,"закрыты",389.058823529412,272.970588235294,235.382352941176,FALSE,"ru"
"56",1,56,"в",2.68968982687123,5.10660123825073,"mgpt_lc",0.0427,1,4.58385598812769,3.39037947546849,0.000011,0.0295,7,1,8.38148131966591,4.45962572097778,"в",47.8823529411765,40.5882352941176,40.5882352941176,FALSE,"ru"
"57",1,57,"мирное",7.36087580677865,7.90446388721466,"mgpt_lc",0.0000112,6,2.68968982687123,4.58385598812769,0.0427,0.000011,1,7,5.10660123825073,8.38148131966591,"мирное",430.882352941176,321.941176470588,227.617647058824,FALSE,"ru"
"58",1,58,"время.",0.769999605762171,2.6338542252779,"mgpt_lc",0.00162,6,7.36087580677865,2.68968982687123,0.0000112,0.0427,6,1,7.90446388721466,5.10660123825073,"время.",267.323529411765,201.088235294118,183.088235294118,FALSE,"ru"
"59",1,59,"Януса",10.4922953708257,5.81209862232208,"mgpt_lc",0.000000324,5,0.769999605762171,7.36087580677865,0.00162,0.0000112,6,6,2.6338542252779,7.90446388721466,"Януса",328,234.117647058824,210.705882352941,FALSE,"ru"
"60",1,60,"как",8.73892675483473,6.8869047164917,"mgpt_lc",0.00708,3,10.4922953708257,0.769999605762171,0.000000324,0.00162,5,6,5.81209862232208,2.6338542252779,"как",174.617647058824,136.264705882353,136.264705882353,FALSE,"ru"
"61",1,61,"бога",3.52422963808389,7.23550547659397,"mgpt_lc",0.0000676,4,8.73892675483473,10.4922953708257,0.00708,0.000000324,3,5,6.8869047164917,5.81209862232208,"бога",361.205882352941,260.382352941176,225.352941176471,FALSE,"ru"
"62",1,62,"ворот",12.2981300953313,7.32935857772827,"mgpt_lc",0.0000219,5,3.52422963808389,8.73892675483473,0.0000676,0.00708,4,3,7.23550547659397,6.8869047164917,"ворот",396.588235294118,253.735294117647,222.117647058824,FALSE,"ru"
"63",1,63,"также",5.95102412466046,7.71347427368164,"mgpt_lc",0.00132,5,12.2981300953313,3.52422963808389,0.0000219,0.0000676,5,4,7.32935857772827,7.23550547659397,"также",379,292.411764705882,221.823529411765,FALSE,"ru"
"64",1,64,"связывали",5.50797290714873,6.83818781375885,"mgpt_lc",0.00000309,9,5.95102412466046,12.2981300953313,0.00132,0.0000219,5,5,7.71347427368164,7.32935857772827,"связывали",400.176470588235,331.235294117647,203.176470588235,FALSE,"ru"
"65",1,65,"с",0.183052399742311,1.44874858856201,"mgpt_lc",0.0138,1,5.50797290714873,5.95102412466046,0.00000309,0.00132,9,5,6.83818781375885,7.71347427368164,"с",41.9411764705882,41.9411764705882,41.9411764705882,FALSE,"ru"
"66",1,66,"входом",12.5462921214087,10.5823911428452,"mgpt_lc",0.0000055,6,0.183052399742311,5.50797290714873,0.0138,0.00000309,1,9,1.44874858856201,6.83818781375885,"входом",365.176470588235,204.176470588235,181.617647058824,FALSE,"ru"
"67",1,67,"и",8.06632222023995,0.896519243717194,"mgpt_lc",0.0295,1,12.5462921214087,0.183052399742311,0.0000055,0.0138,6,1,10.5823911428452,1.44874858856201,"и",54.9705882352941,50.2352941176471,50.2352941176471,FALSE,"ru"
"68",1,68,"выходом",0.764627463762429,4.26932496763766,"mgpt_lc",0.0000126,7,8.06632222023995,12.5462921214087,0.0295,0.0000055,1,6,0.896519243717194,10.5823911428452,"выходом",529.970588235294,351.205882352941,285.852941176471,FALSE,"ru"
"69",1,69,"из",2.31478464527091,3.07059955596924,"mgpt_lc",0.00589,2,0.764627463762429,8.06632222023995,0.0000126,0.0295,7,1,4.26932496763766,0.896519243717194,"из",79.4705882352941,65.4411764705882,65.4411764705882,FALSE,"ru"
"70",1,70,"дома.",5.63805881051952,8.98730421066284,"mgpt_lc",0.000398,5,2.31478464527091,0.764627463762429,0.00589,0.0000126,2,7,3.07059955596924,4.26932496763766,"дома.",259.294117647059,200.705882352941,192.794117647059,FALSE,"ru"
"71",1,71,"Янус",3.09999781830153,6.00954511761665,"mgpt_lc",0.000000676,4,5.63805881051952,2.31478464527091,0.000398,0.00589,5,2,8.98730421066284,3.07059955596924,"Янус",127.882352941176,127.882352941176,127.882352941176,FALSE,"ru"
"72",1,72,"часто",5.87541702499645,6.88406848907471,"mgpt_lc",0.000219,5,3.09999781830153,5.63805881051952,0.000000676,0.000398,4,5,6.00954511761665,8.98730421066284,"часто",285.794117647059,240.352941176471,225.911764705882,FALSE,"ru"
"73",1,73,"символизировал",8.16039918463411,5.86947464942932,"mgpt_lc",0.000000295,14,5.87541702499645,3.09999781830153,0.000219,0.000000676,5,4,6.88406848907471,6.00954511761665,"символизировал",386.676470588235,280.5,205.823529411765,FALSE,"ru"
"74",1,74,"изменения",12.9964182675717,9.32036685943604,"mgpt_lc",0.0000955,9,8.16039918463411,5.87541702499645,0.000000295,0.000219,14,5,5.86947464942932,6.88406848907471,"изменения",455.588235294118,306.088235294118,238.235294117647,FALSE,"ru"
"75",1,75,"и",3.00027924085617,3.55888700485229,"mgpt_lc",0.0295,1,12.9964182675717,8.16039918463411,0.0000955,0.000000295,9,14,9.32036685943604,5.86947464942932,"и",41.2058823529412,41.2058823529412,41.2058823529412,FALSE,"ru"
"76",1,76,"переходы,",8.86259281926835,11.1781122386456,"mgpt_lc",0.00000447,9,3.00027924085617,12.9964182675717,0.0295,0.0000955,1,9,3.55888700485229,9.32036685943604,"переходы,",409.441176470588,295.382352941176,224.676470588235,FALSE,"ru"
"77",1,77,"например,",8.12866851210726,8.01555180549622,"mgpt_lc",0.000295,9,8.86259281926835,3.00027924085617,0.00000447,0.0295,9,1,11.1781122386456,3.55888700485229,"например,",398.5,343.352941176471,227.441176470588,FALSE,"ru"
"78",1,78,"переход",6.99210698923944,7.40018892288208,"mgpt_lc",0.0000331,7,8.12866851210726,8.86259281926835,0.000295,0.00000447,9,9,8.01555180549622,11.1781122386456,"переход",304.735294117647,238.617647058824,214.5,FALSE,"ru"
"79",1,79,"из",3.27142301965135,5.46942710876465,"mgpt_lc",0.00589,2,6.99210698923944,8.12866851210726,0.0000331,0.000295,7,9,7.40018892288208,8.01555180549622,"из",75.6764705882353,54.8235294117647,54.8235294117647,FALSE,"ru"
"80",1,80,"одного",2.95141850519806,7.16000938415527,"mgpt_lc",0.000302,6,3.27142301965135,6.99210698923944,0.00589,0.0000331,2,7,5.46942710876465,7.40018892288208,"одного",312.705882352941,237.323529411765,207.147058823529,FALSE,"ru"
"81",1,81,"состояния",2.21833272672656,4.71218395233154,"mgpt_lc",0.0000389,9,2.95141850519806,3.27142301965135,0.000302,0.00589,6,2,7.16000938415527,5.46942710876465,"состояния",241.029411764706,193.529411764706,185.264705882353,FALSE,"ru"
"82",1,82,"в",0.134562164022705,0.958424627780914,"mgpt_lc",0.0427,1,2.21833272672656,2.95141850519806,0.0000389,0.000302,9,6,4.71218395233154,7.16000938415527,"в",26.6470588235294,21.5294117647059,21.5294117647059,FALSE,"ru"
"83",1,83,"другое,",1.80364351699649,2.56407326791668,"mgpt_lc",0.0000933,7,0.134562164022705,2.21833272672656,0.0427,0.0000389,1,9,0.958424627780914,4.71218395233154,"другое,",234.705882352941,182.5,170.117647058824,FALSE,"ru"
"84",1,84,"от",5.32776211106229,6.85559272766113,"mgpt_lc",0.00389,2,1.80364351699649,0.134562164022705,0.0000933,0.0427,7,1,2.56407326791668,0.958424627780914,"от",47.0882352941176,40.2941176470588,33.1470588235294,FALSE,"ru"
"85",1,85,"одного",3.71009987763122,8.61503314971924,"mgpt_lc",0.000302,6,5.32776211106229,1.80364351699649,0.00389,0.0000933,2,7,6.85559272766113,2.56407326791668,"одного",311.588235294118,264.147058823529,218.411764705882,FALSE,"ru"
"86",1,86,"мировоззрения",13.1688681480921,8.65360051393509,"mgpt_lc",0.000002,13,3.71009987763122,5.32776211106229,0.000302,0.00389,6,2,8.61503314971924,6.85559272766113,"мировоззрения",346.794117647059,270.970588235294,185.294117647059,FALSE,"ru"
"87",1,87,"к",1.11312848580492,1.53993260860443,"mgpt_lc",0.00447,1,13.1688681480921,3.71009987763122,0.000002,0.000302,13,6,8.65360051393509,8.61503314971924,"к",10.3235294117647,10.3235294117647,10.3235294117647,FALSE,"ru"
"88",1,88,"другому,",1.52969000319932,2.37955794209847,"mgpt_lc",0.000055,8,1.11312848580492,13.1688681480921,0.00447,0.000002,1,13,1.53993260860443,8.65360051393509,"другому,",233.382352941176,203.558823529412,189.941176470588,FALSE,"ru"
"89",1,89,"от",1.38573735200037,5.15577793121338,"mgpt_lc",0.00389,2,1.52969000319932,1.11312848580492,0.000055,0.00447,8,1,2.37955794209847,1.53993260860443,"от",60.5294117647059,60.5294117647059,52.0588235294118,FALSE,"ru"
"90",1,90,"юности",11.6754091975037,8.9838171005249,"mgpt_lc",0.0000117,6,1.38573735200037,1.52969000319932,0.00389,0.000055,2,8,5.15577793121338,2.37955794209847,"юности",205.382352941176,191.764705882353,176.205882352941,FALSE,"ru"
"91",1,91,"к",0.233575022424207,1.22038054466248,"mgpt_lc",0.00447,1,11.6754091975037,1.38573735200037,0.0000117,0.00389,6,2,8.9838171005249,5.15577793121338,"к",77.6764705882353,77.6764705882353,69.2058823529412,FALSE,"ru"
"92",1,92,"зрелости.",5.52570621087815,3.32152263820171,"mgpt_lc",0.00000389,9,0.233575022424207,11.6754091975037,0.00447,0.0000117,1,6,1.22038054466248,8.9838171005249,"зрелости.",409.823529411765,322.676470588235,204.5,FALSE,"ru"
"93",1,93,"Поэтому",8.13824374636289,5.04026412963867,"mgpt_lc",0.000447,7,5.52570621087815,0.233575022424207,0.00000389,0.00447,9,1,3.32152263820171,1.22038054466248,"Поэтому",282.411764705882,196.205882352941,186.323529411765,FALSE,"ru"
"94",1,94,"Янусу",5.74019008731248,12.0357730090618,"mgpt_lc",0.0000000661,5,8.13824374636289,5.52570621087815,0.000447,0.00000389,7,9,5.04026412963867,3.32152263820171,"Янусу",165.852941176471,144.735294117647,133.676470588235,FALSE,"ru"
"95",1,95,"поклонялись",4.99868875575858,5.92285227775574,"mgpt_lc",0.000000912,11,5.74019008731248,8.13824374636289,0.0000000661,0.000447,5,7,12.0357730090618,5.04026412963867,"поклонялись",484.588235294118,279.941176470588,226.117647058824,FALSE,"ru"
"96",1,96,"перед",10.2789621590532,5.0971508026123,"mgpt_lc",0.000447,5,4.99868875575858,5.74019008731248,0.000000912,0.0000000661,11,5,5.92285227775574,12.0357730090618,"перед",290.382352941176,175.323529411765,166.441176470588,FALSE,"ru"
"97",1,97,"сбором",14.0802129711175,7.48504263162613,"mgpt_lc",0.00000295,6,10.2789621590532,4.99868875575858,0.000447,0.000000912,5,11,5.0971508026123,5.92285227775574,"сбором",399.735294117647,217.470588235294,207.794117647059,FALSE,"ru"
"98",1,98,"и",10.8631890758948,0.418346583843231,"mgpt_lc",0.0295,1,14.0802129711175,10.2789621590532,0.00000295,0.000447,6,5,7.48504263162613,5.0971508026123,"и",108.147058823529,71.7647058823529,71.7647058823529,FALSE,"ru"
"99",1,99,"посевом",8.95775595319228,10.4700251147151,"mgpt_lc",0.000000269,7,10.8631890758948,14.0802129711175,0.0295,0.00000295,1,6,0.418346583843231,7.48504263162613,"посевом",477.970588235294,272.117647058824,220.676470588235,FALSE,"ru"
"100",1,100,"урожая,",2.72477076283424,6.20128931477666,"mgpt_lc",0.00000832,7,8.95775595319228,10.8631890758948,0.000000269,0.0295,7,1,10.4700251147151,0.418346583843231,"урожая,",212.176470588235,175.735294117647,165.235294117647,FALSE,"ru"
"101",1,101,"а",3.40897776533622,7.73636722564697,"mgpt_lc",0.00724,1,2.72477076283424,8.95775595319228,0.00000832,0.000000269,7,7,6.20128931477666,10.4700251147151,"а",26.7058823529412,26.7058823529412,26.7058823529412,FALSE,"ru"
"102",1,102,"также",0.293391954463668,2.07689547538757,"mgpt_lc",0.00132,5,3.40897776533622,2.72477076283424,0.00724,0.00000832,1,7,7.73636722564697,6.20128931477666,"также",301.764705882353,237.529411764706,216.382352941176,FALSE,"ru"
"103",1,103,"во",4.00347642890248,5.585693359375,"mgpt_lc",0.00151,2,0.293391954463668,3.40897776533622,0.00132,0.00724,5,1,2.07689547538757,7.73636722564697,"во",125.852941176471,88.6176470588235,88.6176470588235,FALSE,"ru"
"104",1,104,"время",0.0438962322026817,0.328678637742996,"mgpt_lc",0.00162,5,4.00347642890248,0.293391954463668,0.00151,0.00132,2,5,5.585693359375,2.07689547538757,"время",190.294117647059,156.029411764706,142.647058823529,FALSE,"ru"
"105",1,105,"бракосочетаний,",14.374693508096,11.5252390240494,"mgpt_lc",0.000000257,15,0.0438962322026817,4.00347642890248,0.00162,0.00151,5,2,0.328678637742996,5.585693359375,"бракосочетаний,",488.470588235294,385,203.970588235294,FALSE,"ru"
"106",1,106,"похорон",4.85574973095579,7.4127082824707,"mgpt_lc",0.00000562,7,14.374693508096,0.0438962322026817,0.000000257,0.00162,15,5,11.5252390240494,0.328678637742996,"похорон",301.558823529412,250.147058823529,211.764705882353,FALSE,"ru"
"107",1,107,"и",0.770483641418666,1.69239985942841,"mgpt_lc",0.0295,1,4.85574973095579,14.374693508096,0.00000562,0.000000257,7,15,7.4127082824707,11.5252390240494,"и",23.5588235294118,20.1470588235294,20.1470588235294,FALSE,"ru"
"108",1,108,"разных",9.70568340983938,7.13824892044067,"mgpt_lc",0.000123,6,0.770483641418666,4.85574973095579,0.0295,0.00000562,1,7,1.69239985942841,7.4127082824707,"разных",212.823529411765,184.235294117647,175.558823529412,FALSE,"ru"
"109",1,109,"начинаний.",11.9202830861332,7.68798649311066,"mgpt_lc",0.000000603,10,9.70568340983938,0.770483641418666,0.000123,0.0295,6,1,7.13824892044067,1.69239985942841,"начинаний.",301.029411764706,269.294117647059,216.882352941176,FALSE,"ru"
